Applicant_Income,Coapplicant_Income,Age,Dependents,Credit_Score,Existing_Loans,DTI_Ratio,Savings,Collateral_Value,Loan_Amount,Loan_Term,Education_Level,Loan_Approved,Employment_Status_Salaried,Employment_Status_Self-employed,Employment_Status_Unemployed,Marital_Status_Single,Loan_Purpose_Car,Loan_Purpose_Education,Loan_Purpose_Home,Loan_Purpose_Personal,Property_Area_Semiurban,Property_Area_Urban,Gender_Male,Employer_Category_Government,Employer_Category_MNC,Employer_Category_Private,Employer_Category_Unemployed
1.0410791857780115,0.01867520205142579,-1.6560591478189286,-1.3699121955925249,-1.7558074817905622,-0.6938564681795322,-0.9761801153225884,-1.0098295563808117,0.28673921150952686,0.3932537821939687,0.0,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7733780682186117,0.23631453159877996,-1.1031664433986224,0.4879273273380942,1.0929951553139885,0.03611434551986492,1.655164290627486,0.9544981726823673,-0.3370848674836795,0.37737077836265626,0.5080660691429335,0,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.6004153941657636,-1.340175483712183,0.6476604539323476,1.4168470888034037,-0.763042926435946,0.766085159219262,-1.2606497808307044,-0.8513171538126284,-0.11161231954750227,-0.8060914677873251,0.0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.0731512313104312,-1.7517370363818592,0.18691653358209237,1.4168470888034037,-1.079576552780896,0.766085159219262,-0.40724078430635624,0.9686854705917848,1.709985475695679,1.1750901842723926,-0.5080660691429335,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5411966620995933,1.411706423545228,1.569148294632858,-0.44099243412721534,-0.71987925011618,0.03611434551986492,-1.6873542790928788,0.867447715139398,2.603187403912355e-16,-0.33504440472272795,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-0.09340570181841518,-1.2010118739535383,0.6476604539323476,1.4168470888034037,0.6038068236899748,-1.4238272818789293,-0.9761801153225884,1.2799302654687592,2.603187403912355e-16,-1.5492911245907024,-1.5241982074288005,1,1,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.8547024228711263,0.38454644675523114,0.8319580220724497,0.4879273273380942,0.7764615289690385,0.03611434551986492,1.0151075432342247,1.062917153002484,0.2684924645327813,0.054446110578837956,0.5080660691429335,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1.300465344382915,1.007120490412326,-1.5639103637488776,0.4879273273380942,-0.24507881059875494,-1.4238272818789293,-1.0472975316996174,-0.6521695276026566,-1.3169709580701636,1.4426027993638233,0.0,1,1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.2976551230818372,0.0,-0.6424225230483671,0.0,0.7332978526492726,-0.6938564681795322,-1.4740020299617915,-0.747627272795651,-1.2558622446656902,0.2986696020749172,-1.5241982074288005,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6052536542362309,-0.30673744933908936,-0.9188688752585202,-0.44099243412721534,0.22972162891867018,0.03611434551986492,-0.051653702421210694,-1.47801038739159,-0.9360790594144125,0.4437581651631981,-1.016132138285867,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1.0518277912557754,1.1441914143099385,1.476999510562807,-1.3699121955925249,-0.30263037902510953,-1.4238272818789293,-1.7584716954699078,-1.4941243553874717,-0.4911446566638095,1.5213039756515623,0.0,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.4284086735454758,1.5930725315013565,-1.0110176593285713,1.4168470888034037,1.7404503001104774,-0.6938564681795322,-1.4740020299617915,-1.0807660459278994,-0.9286372488827203,-1.5307312100013037,0.5080660691429335,0,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.18443560958793173,-0.5348402081916048,0.6476604539323476,0.4879273273380942,-0.00048464478674806644,0.03611434551986492,1.0862249596112539,0.027419557441046974,0.03207186841055674,1.5327254615527308,-1.5241982074288005,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.7699594352867168,-0.3088301352001216,1.2927019424227049,0.0,-1.727031697577385,0.766085159219262,1.0151075432342247,-1.0403059741121532,0.8695617767079284,0.8637654631069486,0.0,1,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1.2361765153932713,0.671941971670327,-1.7482079318889796,-1.3699121955925249,-1.2522312580599597,0.03611434551986492,1.5129294578734285,1.7386528978732592,2.603187403912355e-16,-0.7112395965924649,-1.016132138285867,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-0.1505963951151961,0.5526588775914887,1.1084043742826029,0.4879273273380942,0.41676422630432247,1.496055972918659,1.2995772087423412,-1.6363476381337312,-1.7722094061723406,-1.2416248481279764,0.0,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.9978819599900175,-0.9627944667727003,0.4633628857922455,1.4168470888034037,0.47431579473067703,0.03611434551986492,0.6595204613490796,0.0,0.2582599750517044,0.26431591401280885,-1.5241982074288005,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
0.0,0.0,0.8319580220724497,-0.44099243412721534,0.0,1.496055972918659,-1.5451194463388207,1.6612357907626105,-0.4745436947084959,-0.8620389026313301,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.6935282908666467,-0.34614969972186344,-1.1953152274686734,0.4879273273380942,0.22972162891867018,-0.6938564681795322,1.0151075432342247,-0.6216931098713152,1.0195428812697271,1.675404804958734,0.5080660691429335,0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.39396104744192334,0.6548517038052303,-1.5639103637488776,1.4168470888034037,1.6253471632577683,0.03611434551986492,1.228459792365312,1.1401591082870903,0.5694564558433372,-0.8129622053997467,-0.5080660691429335,0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.7772313418804515,-0.724925840568701,0.0026189654419902656,0.4879273273380942,1.4526924579787046,-0.6938564681795322,1.0862249596112539,0.8700749925300308,-0.6869930742142116,0.16339637843295296,-1.5241982074288005,0,0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-1.7535582384405728,0.01867520205142579,0.0026189654419902656,-1.3699121955925249,-0.6047761132634709,-0.6938564681795322,0.019463713955818012,0.2889212337220391,-1.198045101304081,-1.1759513041962577,-1.5241982074288005,0,0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
1.828363836054974,-1.6579149536122466,0.9241068061425007,0.4879273273380942,1.0210556947810454,-1.4238272818789293,-0.9050626989455594,1.1102081460338755,-1.1976873219515956,-0.13650685683132266,-1.5241982074288005,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.4361411380550655,-0.5031011392992824,1.384850726492756,0.4879273273380942,-0.8925339553952437,-0.6938564681795322,1.228459792365312,-1.259420908490935,0.3628031018478818,0.8172764462748487,-1.5241982074288005,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.7024226284758928,1.0113058621343904,1.384850726492756,-0.44099243412721534,0.07145481574619514,-0.6938564681795322,0.8017552941031377,-0.004282923072589712,0.8475941244653368,0.79345194052788,0.0,0,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.019787894489580196,-0.34022042311560535,1.75344586277296,-1.3699121955925249,-1.6694801291510304,0.03611434551986492,-3.947809655681591e-16,-0.5490051020638057,-1.3503159937217848,-0.01783047988949386,0.5080660691429335,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
0.7159845710448918,-1.3049486050514734,0.6476604539323476,-1.3699121955925249,-0.27385459481193225,0.03611434551986492,-1.1895323644536755,-0.6150373404817119,0.11929847454645012,-0.13614993539691114,-1.016132138285867,0,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.210217619145087,1.1595377772908417,0.5555116698622966,-0.44099243412721534,0.0,0.766085159219262,-0.9761801153225884,-0.3183301471662393,-1.1788681280108737,-1.4137502098729295,0.5080660691429335,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-0.2592992731544676,-1.6547759248206981,-0.550273738978316,0.4879273273380942,0.8915646658217476,-1.4238272818789293,-0.9761801153225884,1.4142717160431202,-1.3216220896524713,0.8892853456673718,-1.5241982074288005,1,1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.5026639254811948,0.28339996347200563,-0.2738273867681629,1.4168470888034037,0.5462552552636203,-0.6938564681795322,1.0862249596112539,-0.6110088484827415,1.5624372707307796,-0.8954110567488067,1.016132138285867,0,0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.455030931586454,-0.8281650097129587,-0.18167860269811184,-1.3699121955925249,0.34482476577137927,-1.4238272818789293,-1.1184149480766465,1.264166601124962,-0.9684938687495722,-1.385464186195817,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.5805665314116575,-1.1622971855244415,0.8319580220724497,-1.3699121955925249,1.351977213232584,1.496055972918659,-1.5451194463388207,0.9660581932011519,-1.4122118217017254,-1.233861806929526,1.016132138285867,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1.4896813615669455,0.1819046992119414,0.0026189654419902656,0.4879273273380942,-0.6047761132634709,-0.6938564681795322,1.797399123381544,-1.0371532412433937,1.687373820618614,0.9530850520684302,0.0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2152617988826505,-0.9282651500656681,0.6476604539323476,0.0,1.6253471632577683,-1.4238272818789293,-1.6873542790928788,0.43412209751101594,2.603187403912355e-16,-3.246181535464667e-16,-1.5241982074288005,0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.39839369975851274,0.710307879122585,-0.18167860269811184,-1.3699121955925249,1.5821834869380023,0.766085159219262,1.228459792365312,-1.5783723837137658,-0.5551156048881645,-0.47183454446094114,0.0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.41948530296016245,1.3318355798491637,-1.4717615796788266,0.4879273273380942,1.5821834869380023,0.766085159219262,-0.4783582006833849,1.6561563878073868,2.603187403912355e-16,-1.5309096707185095,-1.5241982074288005,0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.1899113142652831,0.08250212081290946,-1.7482079318889796,1.4168470888034037,1.6397350553643568,-0.6938564681795322,1.228459792365312,-0.6439373917786735,-0.14545824629260282,0.708861560572351,0.5080660691429335,0,0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1.5128010035379846,0.5324295809348436,-1.7482079318889796,-1.3699121955925249,1.3232014290194067,1.496055972918659,0.23281596308690533,-0.344602921072568,1.2856591636482237,-1.1384745535830485,1.5241982074288005,0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.4866133862269514,0.10621922723794165,0.5555116698622966,1.4168470888034037,1.4958561342984704,0.766085159219262,1.4418120414963993,-0.04264117297582968,-1.2104242669000689,-3.246181535464667e-16,-0.5080660691429335,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.2491849964934305,-0.37998145447521814,0.0026189654419902656,1.4168470888034037,0.0,0.766085159219262,1.5129294578734285,0.20940230469888407,0.5995814773225916,1.1064720385067788,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.02992497254637,1.2547549839678092,0.27906531765214343,0.4879273273380942,1.1217709395271658,1.496055972918659,-3.947809655681591e-16,1.6223520853812439,0.541478110478994,0.9504973716689468,-1.5241982074288005,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.0597661754324612,1.0329302826983904,-0.9188688752585202,1.4168470888034037,0.34482476577137927,-1.4238272818789293,-1.4740020299617915,-1.533708668073007,1.0601150598415496,-0.28828769681481947,1.016132138285867,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.481366402612449,1.1005937922051,-0.8267200911884691,0.4879273273380942,-0.05803621321310263,0.766085159219262,-0.8339452825685303,1.2209041000925407,0.008243763535041972,-1.5980109003878742,-1.5241982074288005,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.2677880030098358,-0.07305419485715457,-1.3796127956087754,-0.44099243412721534,0.0,0.03611434551986492,0.5884030449720504,-1.5806493574523144,0.7652333175232422,0.12636577961275824,1.016132138285867,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.27934782399535535,-0.09642252030534805,-1.7482079318889796,0.4879273273380942,1.3663651053391728,0.766085159219262,1.3706946251193701,-1.115095803832169,0.23063940903984645,-3.246181535464667e-16,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1.3901046579899263,1.2240622580060028,-6.547564913010081e-16,1.4168470888034037,0.8915646658217476,-1.4238272818789293,-0.1227711187982398,-1.1597595194729278,-0.9211954383510279,0.33222021690959963,-1.016132138285867,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
0.5356919244461747,0.2896780210551024,0.18691653358209237,-0.44099243412721534,-0.8493702790754778,-1.4238272818789293,0.3750507958409635,1.374862555183627,1.642436733946472,1.0855029042351023,1.016132138285867,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5304739738077395,0.7120517840067785,1.2927019424227049,0.4879273273380942,-0.3314061632382868,-0.6938564681795322,-1.1184149480766465,1.3459625038866656,0.8488105742637865,0.7530305880807759,-1.5241982074288005,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-0.4211367669517412,-0.6715623511123786,0.8319580220724497,1.4168470888034037,-0.6767155737964141,0.03611434551986492,1.0862249596112539,-0.8292480237313122,0.7251620300448991,0.9138236942831636,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
0.1260280930295172,-1.6366393140250852,-1.4717615796788266,-1.3699121955925249,0.4599279026240884,0.0,1.655164290627486,1.677349758758492,-0.8042731459588623,1.1552810446625534,-1.5241982074288005,1,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.26903385924753664,0.0,-1.3796127956087754,-1.3699121955925249,-1.0651886606743075,1.496055972918659,-0.8339452825685303,1.2683702449499747,0.26784846169830795,1.6934293373965155,-1.016132138285867,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.6738303976176596,1.3035843207252282,-0.8267200911884691,0.4879273273380942,0.0,0.03611434551986492,-3.947809655681591e-16,1.3953553188305636,-0.8525733585443652,-3.246181535464667e-16,-0.5080660691429335,0,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.0352269063228496,0.9080666929901328,0.09476774951204131,0.4879273273380942,0.37360054998455655,0.03611434551986492,-1.4740020299617915,-0.8779402313710415,0.8969676751082953,0.22746377590981992,0.0,0,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.9516426760479394,-0.2966228010107668,1.384850726492756,-1.3699121955925249,-1.1946796896336052,1.496055972918659,0.23281596308690533,1.0797317283025343,0.6783644907398341,0.778015088489582,1.5241982074288005,0,0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.6608768666794775,1.0200253865553581,-0.7345713071184181,1.4168470888034037,0.18655795259890426,0.766085159219262,0.019463713955818012,-1.2352499564971124,-0.561340965621407,1.5712729764691744,-1.016132138285867,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.3901336909659934,-1.242168029220506,0.5555116698622966,1.4168470888034037,-0.5328366527305277,1.496055972918659,-1.2606497808307044,-1.2699300180534665,-0.8707485496506138,-0.14828526416690266,0.5080660691429335,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.17412164484011305,1.3726429541392926,-0.08952981862806078,1.4168470888034037,0.0,1.496055972918659,-0.1938885351752689,-1.024542309768356,-0.39726335457169126,-1.299446120502642,0.0,0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
1.8305946787013025,-1.2494924297341188,-1.1953152274686734,0.4879273273380942,1.6253471632577683,0.766085159219262,-0.549475617060414,0.7040310614420332,1.5572852480549928,-0.06619333425225417,-1.016132138285867,1,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1252718276837386,0.5770735459701983,-1.1953152274686734,-0.44099243412721534,-0.4321214079844073,0.766085159219262,0.09058113033284712,-1.6202336701378497,-0.34882003024519426,1.0353554427002845,-0.5080660691429335,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
1.0049800956828805,-0.6237793572854755,0.5555116698622966,-0.44099243412721534,1.3375893211259955,0.766085159219262,0.30393337946393445,-1.4792364501738855,0.8903129791520705,0.2726143373628766,-1.5241982074288005,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-0.45987230744707863,0.0,-1.3796127956087754,-0.44099243412721534,-1.6982559133642077,0.766085159219262,-1.7584716954699078,0.20046956157073229,-0.5973335684814188,-0.14632219627763932,0.0,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1.7892226878057589,-0.9289627120193455,0.09476774951204131,-0.44099243412721534,-1.6550922370444416,0.766085159219262,0.9439901268571956,1.2848345165979407,0.167527131261456,0.9154298407380154,1.016132138285867,0,0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5671265253717103,1.4103112996378733,-6.547564913010081e-16,-0.44099243412721534,-0.8349823869688892,1.496055972918659,0.8017552941031377,0.13653914506533235,0.2297091827233849,-0.22698644045464172,-1.016132138285867,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-1.4635486944178895,-0.7116721634488301,-1.4717615796788266,0.4879273273380942,0.7908494210756272,-0.6938564681795322,-0.4783582006833849,-0.7124217557611705,-0.20942919451695777,1.269138982239827,-0.5080660691429335,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.6689599887809679,-0.20419584214850903,0.27906531765214343,0.4879273273380942,1.6828987316841229,-0.6938564681795322,-1.5451194463388207,-0.952379757438973,0.15450396283099446,-1.6768905373928191,-1.016132138285867,0,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.8346538720302386,-1.261350982946635,0.0026189654419902656,-0.44099243412721534,0.7908494210756272,-1.4238272818789293,0.9439901268571956,0.311690971107524,0.23478964952867484,-1.7370317990911595,0.5080660691429335,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.156474591756268,-0.5306548364695403,-0.458124954908265,0.4879273273380942,-1.4248859633390234,-0.6938564681795322,1.655164290627486,0.704731668746202,1.2533874660540583,1.0648906913978373,1.5241982074288005,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
1.0189735631916672,0.0,0.8319580220724497,0.4879273273380942,-1.0220249843545415,-0.6938564681795322,-0.9050626989455594,-1.5839772421471159,-0.26187964759128907,-3.246181535464667e-16,1.5241982074288005,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.62214132618414,0.1079631321221352,-1.1031664433986224,-0.44099243412721534,-0.40334562377123,1.496055972918659,-0.6205930334374431,1.2529568842582617,0.09217879962807146,-1.5902478591894238,0.0,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6079191376125044,0.9105081598280037,-0.08952981862806078,1.4168470888034037,1.0066678026744567,0.766085159219262,-1.1184149480766465,-1.0939024328810638,-0.7601947297326849,-3.246181535464667e-16,-1.5241982074288005,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.29620957875735454,1.496808981893873,1.75344586277296,0.4879273273380942,0.0,0.766085159219262,-3.947809655681591e-16,-1.2706306253576352,0.572748025886201,-0.394650284269451,-0.5080660691429335,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0335754423312709,-0.6485428066410238,0.7398092380023986,1.4168470888034037,-0.24507881059875494,1.496055972918659,-1.1895323644536755,-0.7290611792351787,-1.0433413092894774,-1.6575275495759945,-1.016132138285867,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6208985857365965,0.7169347176825205,0.6476604539323476,0.4879273273380942,1.4239166737655273,-0.6938564681795322,-0.4783582006833849,0.0,-0.06109387497659108,0.08763980397910887,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.7953099199040843,-0.8424650297633458,-1.4717615796788266,0.4879273273380942,-0.71987925011618,1.496055972918659,0.7306378777261087,1.2012870955758153,-0.6215910085799159,-1.157302159248256,-1.016132138285867,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.7543694539483285,1.0106083001807131,-0.458124954908265,-0.44099243412721534,-0.34579405534487545,-1.4238272818789293,0.23281596308690533,-0.04859633506126419,1.7183575125438328,1.2494190729885906,0.0,0,0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5261601422300446,-1.7273223680031495,1.384850726492756,0.4879273273380942,-0.30263037902510953,0.766085159219262,-0.40724078430635624,-1.0089537972506009,0.9131393018406266,-0.41553018818252463,1.5241982074288005,1,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.7778397535112683,-0.7322502410823138,1.569148294632858,-1.3699121955925249,-0.2594667027053436,0.0,-0.265005951552298,-0.9945913475151411,0.8995436864461889,0.9769987881740018,0.5080660691429335,1,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.9052296212049894,0.0,-6.547564913010081e-16,-1.3699121955925249,-0.21630302638557766,-1.4238272818789293,0.23281596308690533,-1.30058158761085,-0.5106078534390047,-1.2377879427080527,-1.016132138285867,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.3234112154530824,0.7127493459604559,-1.5639103637488776,-0.44099243412721534,-0.9932492001413642,-1.4238272818789293,-1.7584716954699078,0.22691748730310324,-1.1468826538986963,-1.0930563010541832,0.5080660691429335,1,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.17209360607072366,1.0978035443903902,0.37121410172219443,1.4168470888034037,-0.7054913580095914,1.496055972918659,-1.4740020299617915,0.7292529243921089,0.34720392207952677,-0.8467805113102378,1.016132138285867,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-0.21813008613586288,0.9108569408048425,0.6476604539323476,1.4168470888034037,-0.7486550343293573,-0.6938564681795322,1.3706946251193701,-0.5822839490118221,1.6335638060048387,-1.4265993815117441,1.016132138285867,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.7553834733330231,0.5432417912168436,1.476999510562807,1.4168470888034037,0.0,0.0,-1.4740020299617915,1.3023496992021597,-0.7591929475457263,-0.07547329154695356,1.5241982074288005,1,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.4039243545978413,0.13447048636187706,1.2927019424227049,-1.3699121955925249,0.5606431473702089,0.03611434551986492,0.7306378777261087,-0.9756749503025844,-0.7246314620956553,-0.18156818792577642,-0.5080660691429335,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
